,,,00.000001070000,   0.11000,
,,,00.000001071000,   0.10800,
,,,00.000001072000,   0.11000,
,,,00.000001073000,   0.10800,
,,,00.000001074000,   0.11000,
,,,00.000001075000,   0.11000,
,,,00.000001076000,   0.11400,
,,,00.000001077000,   0.11400,
,,,00.000001078000,   0.11200,
,,,00.000001079000,   0.11200,
,,,00.000001080000,   0.11200,
,,,00.000001081000,   0.11400,
,,,00.000001082000,   0.11400,
,,,00.000001083000,   0.11400,
,,,00.000001084000,   0.11800,
,,,00.000001085000,   0.11800,
,,,00.000001086000,   0.11800,
,,,00.000001087000,   0.11400,
,,,00.000001088000,   0.11800,
,,,00.000001089000,   0.12000,
,,,00.000001090000,   0.12000,
,,,00.000001091000,   0.11800,
,,,00.000001092000,   0.12000,
,,,00.000001093000,   0.11800,
,,,00.000001094000,   0.12000,
,,,00.000001095000,   0.12400,
,,,00.000001096000,   0.12200,
,,,00.000001097000,   0.12000,
,,,00.000001098000,   0.12400,
,,,00.000001099000,   0.12400,
,,,00.000001100000,   0.12200,
,,,00.000001101000,   0.12400,
,,,00.000001102000,   0.12600,
,,,00.000001103000,   0.12600,
,,,00.000001104000,   0.12400,
,,,00.000001105000,   0.12600,
,,,00.000001106000,   0.12600,
,,,00.000001107000,   0.12800,
,,,00.000001108000,   0.12600,
,,,00.000001109000,   0.12800,
,,,00.000001110000,   0.12800,
,,,00.000001111000,   0.12400,
,,,00.000001112000,   0.12600,
,,,00.000001113000,   0.12600,
,,,00.000001114000,   0.12600,
,,,00.000001115000,   0.12800,
,,,00.000001116000,   0.13000,
,,,00.000001117000,   0.13000,
,,,00.000001118000,   0.12800,
,,,00.000001119000,   0.12600,
,,,00.000001120000,   0.12600,
,,,00.000001121000,   0.12400,
,,,00.000001122000,   0.12600,
,,,00.000001123000,   0.12400,
,,,00.000001124000,   0.12400,
,,,00.000001125000,   0.12200,
,,,00.000001126000,   0.12600,
,,,00.000001127000,   0.12400,
,,,00.000001128000,   0.12400,
,,,00.000001129000,   0.12200,
,,,00.000001130000,   0.12200,
,,,00.000001131000,   0.12200,
,,,00.000001132000,   0.12200,
,,,00.000001133000,   0.12200,
,,,00.000001134000,   0.12000,
,,,00.000001135000,   0.12000,
,,,00.000001136000,   0.12000,
,,,00.000001137000,   0.12000,
,,,00.000001138000,   0.11600,
,,,00.000001139000,   0.11800,
,,,00.000001140000,   0.11800,
,,,00.000001141000,   0.11800,
,,,00.000001142000,   0.11600,
,,,00.000001143000,   0.11400,
,,,00.000001144000,   0.11600,
,,,00.000001145000,   0.11400,
,,,00.000001146000,   0.11400,
,,,00.000001147000,   0.11400,
,,,00.000001148000,   0.11400,
,,,00.000001149000,   0.11000,
,,,00.000001150000,   0.11200,
,,,00.000001151000,   0.11400,
,,,00.000001152000,   0.11600,
,,,00.000001153000,   0.11200,
,,,00.000001154000,   0.11000,
,,,00.000001155000,   0.11200,
,,,00.000001156000,   0.10800,
,,,00.000001157000,   0.10800,
,,,00.000001158000,   0.10600,
,,,00.000001159000,   0.10600,
,,,00.000001160000,   0.10800,
,,,00.000001161000,   0.10800,
,,,00.000001162000,   0.10600,
,,,00.000001163000,   0.10600,
,,,00.000001164000,   0.10600,
,,,00.000001165000,   0.10200,
,,,00.000001166000,   0.10400,
,,,00.000001167000,   0.10400,
,,,00.000001168000,   0.10400,
,,,00.000001169000,   0.10200,
,,,00.000001170000,   0.10400,
,,,00.000001171000,   0.10400,
,,,00.000001172000,   0.10400,
,,,00.000001173000,   0.10000,
,,,00.000001174000,   0.09800,
,,,00.000001175000,   0.09800,
,,,00.000001176000,   0.09600,
,,,00.000001177000,   0.10000,
,,,00.000001178000,   0.09600,
,,,00.000001179000,   0.09600,
,,,00.000001180000,   0.09200,
,,,00.000001181000,   0.09400,
,,,00.000001182000,   0.09400,
,,,00.000001183000,   0.09200,
,,,00.000001184000,   0.09600,
,,,00.000001185000,   0.09800,
,,,00.000001186000,   0.09600,
,,,00.000001187000,   0.09800,
,,,00.000001188000,   0.09400,
,,,00.000001189000,   0.09600,
,,,00.000001190000,   0.08800,
,,,00.000001191000,   0.09000,
,,,00.000001192000,   0.09000,
,,,00.000001193000,   0.08800,
,,,00.000001194000,   0.09000,
,,,00.000001195000,   0.08800,
,,,00.000001196000,   0.08800,
,,,00.000001197000,   0.08600,
,,,00.000001198000,   0.08800,
,,,00.000001199000,   0.08600,
,,,00.000001200000,   0.08800,
,,,00.000001201000,   0.08400,
,,,00.000001202000,   0.08600,
,,,00.000001203000,   0.08800,
,,,00.000001204000,   0.08600,
,,,00.000001205000,   0.08400,
,,,00.000001206000,   0.08600,
,,,00.000001207000,   0.07800,
,,,00.000001208000,   0.08200,
,,,00.000001209000,   0.08200,
,,,00.000001210000,   0.08000,
,,,00.000001211000,   0.08200,
,,,00.000001212000,   0.08000,
,,,00.000001213000,   0.07800,
,,,00.000001214000,   0.07800,
,,,00.000001215000,   0.07600,
,,,00.000001216000,   0.07800,
,,,00.000001217000,   0.07800,
,,,00.000001218000,   0.08000,
,,,00.000001219000,   0.07400,
,,,00.000001220000,   0.07600,
,,,00.000001221000,   0.07800,
,,,00.000001222000,   0.07600,
,,,00.000001223000,   0.07200,
,,,00.000001224000,   0.07400,
,,,00.000001225000,   0.07200,
,,,00.000001226000,   0.07200,
,,,00.000001227000,   0.07400,
,,,00.000001228000,   0.07200,
,,,00.000001229000,   0.07400,
,,,00.000001230000,   0.07000,
,,,00.000001231000,   0.07000,
,,,00.000001232000,   0.06800,
,,,00.000001233000,   0.07200,
,,,00.000001234000,   0.07000,
,,,00.000001235000,   0.06800,
,,,00.000001236000,   0.07200,
,,,00.000001237000,   0.07000,
,,,00.000001238000,   0.07000,
,,,00.000001239000,   0.06800,
,,,00.000001240000,   0.06200,
,,,00.000001241000,   0.06400,
,,,00.000001242000,   0.06600,
,,,00.000001243000,   0.06400,
,,,00.000001244000,   0.06000,
,,,00.000001245000,   0.06000,
,,,00.000001246000,   0.06200,
,,,00.000001247000,   0.06200,
,,,00.000001248000,   0.05800,
,,,00.000001249000,   0.06000,
